1.278332263232907939e+00 1.755045273606517409e+00 1.738454716066502481e+00 8.197136844188750437e-01 1.034270704989697309e+00 4.212538613761013906e+00 1.763493777154721442e+00 5.672063610087169749e+00 1.713359445968915651e+00 4.081406180515718241e+00
1.356123853819095615e+00 1.576856756519279923e+00 1.333716140386103755e+00 8.395855088510818520e-01 1.042652711690523981e+00 1.765466622685995191e+00 3.676159809891490937e+00 2.176628109661169486e+00 3.542832816627074166e+00 1.277764735898257342e+00
1.265746657360132588e+00 1.424742481506740654e+00 1.668354486064744568e+00 1.155145278158576261e+00 9.582057205886367335e-01 3.251586176999265110e+00 3.634681280315731122e+00 4.711530530617997314e+00 4.743699115488044349e+00 5.339647368934192784e+00
1.511263304371285976e+00 1.598504781935598418e+00 1.554523176093689507e+00 8.163249898233194690e-01 1.061517217236935151e+00 4.998341796326876363e+00 4.038764277203850561e+00 1.187973097411964662e+00 2.300706604855160098e+00 8.963871419316782330e-01
1.412744728076263501e+00 1.550045773592271470e+00 1.734164067488176864e+00 8.571714588187923090e-01 1.059027246802463074e+00 4.611526427078688428e+00 2.931644705424920172e+00 1.947016138473661062e+00 1.254597829793423269e+00 4.017015999777005852e+00
1.330358213068368434e+00 1.696629839045016297e+00 1.956965331879178205e+00 1.155152062061885365e+00 9.933522042036883049e-01 3.291120590588837214e+00 5.106045376087285703e+00 5.544478646185089232e+00 1.751919326288992051e+00 5.596783347961988397e+00
1.423765822881534637e+00 1.993245717394266370e+00 1.511566460183568772e+00 1.195709821346430335e+00 9.665523552424638565e-01 1.326667157079348236e+00 5.134345873562963902e+00 5.945041359960465677e+00 2.631471895895130420e+00 1.473415471427850010e+00
1.203753625177216291e+00 1.197158336816000812e+00 1.576446409229677936e+00 9.045412681513216313e-01 9.674993425022203608e-01 1.806333275859507648e+00 7.390965653303820382e-01 4.751971625056006232e+00 1.029502352353501626e+00 2.905380682773680334e+00
1.325577232158410057e+00 1.969812509185842275e+00 1.849789769920296756e+00 8.647365464662919443e-01 1.035865141662965172e+00 5.620095928892510528e+00 3.891919315427716963e+00 3.274008572226566827e+00 2.946202188290904633e+00 4.290379491511495225e+00
1.498306974942270831e+00 1.469798552484597343e+00 1.483487807296932637e+00 8.926080360994672613e-01 9.157141218522218962e-01 3.579505468151024328e+00 2.361662156497568610e+00 5.893323245344699757e+00 6.848106688137896025e-01 1.258314163310782829e+00
1.349925521979346232e+00 1.486245091793300555e+00 1.932284442207646169e+00 1.024869065189715656e+00 9.769500810361637644e-01 8.722609348270253804e-01 3.063866966021715932e+00 2.877699650000165477e+00 2.067528811299712999e+00 4.641716360302244659e+00
1.309458559071157824e+00 1.545450284590091705e+00 1.467218345779417454e+00 1.145359582278406396e+00 1.050891337612720022e+00 4.939485291469472017e+00 4.555601692035945227e+00 5.230866134101448850e+00 4.878161932538459311e+00 1.427314087564103051e+00
1.222160354165170881e+00 1.540633797398988758e+00 1.588867078479933692e+00 9.796766076131485645e-01 9.644567328979429810e-01 4.480807251039562900e+00 2.466865669402263705e+00 4.691220960703030407e+00 3.832472589918435979e+00 4.214086822497347562e+00
1.438759834613498212e+00 1.349869815870757606e+00 1.835508140227572582e+00 9.551990790804147924e-01 9.768770503789979687e-01 2.268806703956329329e+00 3.153409672798656693e+00 1.044176409549890217e+00 5.303506066509283912e+00 4.878399454170765814e+00
1.222624070295155851e+00 1.914038791206562173e+00 1.596523031962882477e+00 1.127702074485872563e+00 9.665032837478269023e-01 5.461407725684967573e+00 4.127214479443950701e+00 8.358327558230422838e-01 2.672299108255382638e+00 1.255418291468386016e+00
1.391542920695649554e+00 1.307669389838718388e+00 1.326645014581897986e+00 8.596806767365244850e-01 1.089779864880842997e+00 2.218565719510459111e+00 3.902786761874170285e+00 2.178693083434235511e+00 1.144801824928641132e+00 6.671550010147453413e-01
1.370794439198832704e+00 1.425326371752587695e+00 1.867163316316693411e+00 1.195575136217536860e+00 9.295979622390551089e-01 8.638245737685652514e-01 2.085461602249602642e+00 4.855185106273760987e+00 2.269138920075986832e+00 5.502294493925031560e+00
1.415135908499842721e+00 1.701888196337010495e+00 1.736457166831010701e+00 1.119329373649087245e+00 9.238533955714582913e-01 3.993850944298711347e+00 4.238987087454193059e+00 5.084041611128496285e+00 5.390000638567684632e+00 4.341047634322124260e+00
1.337051503193946722e+00 1.469330013619855713e+00 1.804673358708886566e+00 1.125756881264845743e+00 9.865623788345047052e-01 3.979371466422977122e+00 1.769865226677614700e+00 5.217766594110107015e-01 2.329447416065500764e+00 1.146362544624676350e+00
1.272153508038301961e+00 1.160646559230436470e+00 1.579232488454705763e+00 1.009957950516380265e+00 9.934062603693858406e-01 3.183842166732443246e+00 1.526105562708336194e+00 1.531044673923332322e+00 3.032751953169626979e+00 1.299972028907707688e+00
1.208134955833654933e+00 1.917931344411793804e+00 1.943259750487087434e+00 1.022670505655908002e+00 9.435994288677267416e-01 2.803649242113039453e+00 4.678095675514114760e+00 3.947997342223006356e+00 3.641127669007421908e+00 4.720424862552627943e+00
1.400036822708751849e+00 1.504021779236446310e+00 1.508553464730218563e+00 8.648223368101373154e-01 9.342856937193968481e-01 4.212067246215664085e+00 1.840897874101194542e+00 5.028625362807684240e+00 2.094489068554904687e+00 3.272679882987231004e+00
1.361727515371895514e+00 1.514174378079862882e+00 1.786877889384670626e+00 9.818584755033472611e-01 9.563018647020462559e-01 3.762683937468113804e+00 1.243759844200645004e+00 2.784242111677400988e+00 1.714001058832308022e+00 5.312087339993867730e+00
1.396180414142137893e+00 1.447222003833097403e+00 1.636413789053935197e+00 1.058897889980534579e+00 9.903473700435301286e-01 2.262678367526429923e+00 9.762264911393692124e-01 1.159378698101420913e+00 2.429236218879194276e+00 1.905515699847506461e+00
1.390917556996031701e+00 1.417223682033656562e+00 1.894188123432227533e+00 9.012037525451581654e-01 1.098085919321024839e+00 7.258681451064341594e-01 3.979533261155731250e+00 4.521142165707734861e+00 3.872726925683092958e+00 2.038597381233338002e+00
1.241077924494162765e+00 1.523760629480130468e+00 1.746779467082030690e+00 8.422391066220434874e-01 1.055174806326326653e+00 3.191251312859388900e+00 3.114905751646849907e+00 4.591206450602704159e+00 1.786879218530404323e+00 4.257864925611499984e+00
1.271290962209995712e+00 1.858293361859306714e+00 1.412412083258688611e+00 1.014205331254647735e+00 1.030617985070114706e+00 4.176358005062775547e+00 3.367505273759457740e+00 3.632689641908064093e+00 3.515219417654471989e+00 5.255523238664094876e-01
1.245764711625485965e+00 1.674677024141966619e+00 1.694108461096092810e+00 1.198532137018530008e+00 9.139103641218627727e-01 4.234036014284419558e+00 1.484375435480578265e+00 3.226456720154561530e+00 5.390396319647423162e+00 4.354826623476442116e+00
1.376909859953955095e+00 1.968971319915925111e+00 1.560721608447920294e+00 8.671797050248142291e-01 1.008121942145177474e+00 5.914393649673870712e+00 5.477490386267567679e+00 4.981782349436352675e+00 3.784687896916660854e+00 2.358422285979161259e+00
1.489846385472220591e+00 1.308375725429636649e+00 1.631409788821198914e+00 9.028855745586599202e-01 9.859164040569449172e-01 3.168359777667602017e+00 2.259391368442977832e+00 1.217887533155380009e+00 1.364938347163999310e+00 4.490791731510366702e+00
1.283067644048432543e+00 1.550965770647880770e+00 1.933723098676259911e+00 1.030737655592200763e+00 1.056409151766559695e+00 3.367189013017691579e+00 4.407586653577753921e+00 4.086450773831700189e+00 7.467145893306643689e-01 5.478975035109898251e+00
1.491494430104011615e+00 1.584300834427915472e+00 1.453746616016237336e+00 1.086986689109222359e+00 1.056372377829919662e+00 2.798214512568768075e+00 1.576814541772275202e+00 3.580249944847958776e+00 5.594342029398102767e-01 1.914695461211927796e+00
1.364914921861011710e+00 1.440471131116358272e+00 1.759605872737657561e+00 8.768713351711596715e-01 9.086529747220117859e-01 9.543916445368467727e-01 3.425393559085516682e+00 5.397411531076525826e+00 4.599770141718133587e+00 5.269222754742457049e+00
1.353078306959369037e+00 1.604946633252062327e+00 1.840078111814995143e+00 9.401600299275858497e-01 1.005976721483798020e+00 5.345863355744893575e+00 4.371078544339646044e+00 3.585637643804854946e+00 3.247032059506711477e+00 5.603395284340204618e+00
1.438620816303429528e+00 1.663793770192222299e+00 1.362885567739550829e+00 9.526312456483924107e-01 9.601939570134387925e-01 4.279732900433558029e+00 2.405351167649280697e+00 4.700518190348656589e+00 5.685370088884120765e-01 3.628622737482017691e+00
1.201182456941988663e+00 1.491365180750927388e+00 1.884464374183876467e+00 1.158254892709536410e+00 9.096115317220622165e-01 2.499431547317574775e+00 2.301175484593038778e+00 3.065503923215785242e+00 5.333706819130151544e+00 4.348074148037267328e+00
1.277961403479747737e+00 1.406359859265461143e+00 1.560449215551650726e+00 9.295276613661140885e-01 1.035005497972536492e+00 4.833128734029595641e+00 4.721876675089030861e+00 3.259700092899092017e+00 1.523957232935676309e+00 3.039581492000565266e+00
1.392177367571621582e+00 1.365225646498549050e+00 1.607577130002874277e+00 9.646927902826116785e-01 1.054545609614587320e+00 2.276436601520468450e+00 1.005063156230300736e+00 3.774560454948892918e+00 3.986332636048264710e+00 1.927816681919188646e+00
1.486401113415170006e+00 1.508644355154407979e+00 1.582020099784524625e+00 9.008326148501319963e-01 1.023597019200763514e+00 2.257930804121747848e+00 5.715147231544164264e+00 1.348476150181823652e+00 5.797682791115858159e+00 7.559977312196508592e-01
1.504319618008653325e+00 1.514239654066326990e+00 1.788740310680091428e+00 8.887438985790210300e-01 9.215563917595045451e-01 5.866948357738861475e+00 2.563645083177652495e+00 2.300180635291192210e+00 2.009735967146340396e+00 3.421940129384137386e+00
1.513638167332061579e+00 1.607017535426849442e+00 1.300959768422597973e+00 9.220570903425532316e-01 1.094384394529592575e+00 4.194512589783766288e+00 4.554170072880335596e+00 5.898859640260523562e+00 4.253400127066751857e+00 1.078125350321255338e+00
1.498345271119005506e+00 1.309510486140170293e+00 1.799037170728054580e+00 9.116213678763100958e-01 9.835137020256879969e-01 8.985883853637275376e-01 3.277007107635313332e+00 5.649337316175621737e+00 2.055351583441316521e+00 4.997180332522463964e+00
1.547837745658127151e+00 1.457832450937640800e+00 1.630107320173904917e+00 1.182608301022278319e+00 9.487839551913467284e-01 2.497014096413301854e+00 5.933973073917934826e+00 3.631639473192758150e+00 2.643485969071099451e+00 2.123922361967656158e+00
1.512205662634446890e+00 1.508906050871344995e+00 1.788450312008833087e+00 1.003663713996469475e+00 9.833828858358066860e-01 1.032872694596128849e+00 1.447790823103882740e+00 3.896969540155581502e+00 9.008533292704443696e-01 2.143599642799983940e+00
1.322840957587122723e+00 1.224180709418088542e+00 1.924298192706567212e+00 8.081095684414811853e-01 9.468123483332877566e-01 2.620347539216147936e+00 1.094735068335185524e+00 5.259630575235783034e-01 2.421019652885226137e+00 4.264091970277543275e+00
1.289543949259009059e+00 1.574453836631684478e+00 1.832343423197637433e+00 9.679068332624845006e-01 1.028902962784000508e+00 3.327969058766981014e+00 3.546639384009935725e+00 4.651029046170888748e+00 3.031883429952208608e+00 1.978882408184436059e+00
1.212482142973229315e+00 1.813215633034280794e+00 1.702166127443019539e+00 9.885669265877705669e-01 9.319516842047954608e-01 3.846427999876833148e+00 3.197807879711542345e+00 4.036502615466880606e+00 4.959155418279930672e+00 2.369194425274935956e+00
1.236415379905000389e+00 1.725001508296353236e+00 1.929766070545927859e+00 1.083320255347603567e+00 9.668377999073458628e-01 4.927074357350637257e+00 1.236897125488126248e+00 3.390157335102571778e+00 1.342798383452903144e+00 5.578074862543376256e+00
1.286960751614348641e+00 1.478347520323149089e+00 1.729056911172176747e+00 1.107119607400163686e+00 1.040452108407772913e+00 2.928006998204063738e+00 4.443127740776662726e+00 3.059881663578758904e+00 1.358630895207860956e+00 2.845908594992087703e+00
1.497019585846498080e+00 1.342938122880102059e+00 1.741672359390394886e+00 9.121376286137077294e-01 1.066138255472723895e+00 1.399782126248953595e+00 6.092802373209875721e-01 3.851894221242060379e+00 3.747674712236081174e+00 4.207793278883515953e+00
1.323214805874603828e+00 1.859695137305879209e+00 1.680811122463088836e+00 8.123605048160992270e-01 9.886305352084538978e-01 5.222900954579547061e+00 5.412639870525862484e+00 3.233768038877745887e+00 6.052564442647847542e-01 2.224016989465903205e+00
1.268619066535551010e+00 1.624969571921911937e+00 1.434156298403727714e+00 1.110145972010394999e+00 9.110811180625876249e-01 4.007746220747279153e+00 1.222649957572550017e+00 3.185541594282057076e+00 3.071456218054598342e+00 2.793472069031254890e+00
1.489391897989902125e+00 1.588433198520453615e+00 1.362563640255967767e+00 1.009039752220235675e+00 1.056325667597486140e+00 4.866329823226699602e+00 2.073580410313027755e+00 2.147474369887433454e+00 4.000280338489925036e+00 1.417084866346523420e+00
1.586190557757970243e+00 1.553017028822231804e+00 1.665918907616630529e+00 1.025448711201349505e+00 1.034809761696725117e+00 3.333952740239694013e+00 2.126103862803540245e+00 2.298145247959193505e+00 3.898475129022014762e+00 1.551331268925989271e+00
1.521784730108212802e+00 1.702457889234053612e+00 1.581322882076387160e+00 8.292201066006641419e-01 1.061037999562933543e+00 4.551915107658581761e+00 3.185032504058666447e+00 2.384965830055739477e+00 2.565184234290353693e+00 3.737904390032483981e+00
1.201982544492335325e+00 1.560554397154322537e+00 1.908970232428329528e+00 9.861188412256900460e-01 1.040775650895455762e+00 2.962139621961294100e+00 4.617329994360942713e+00 4.093085749005147989e+00 7.350318074487740549e-01 5.957762039929884956e+00
1.356938378994106964e+00 1.581781850622185903e+00 1.377358905759353602e+00 1.099598826440739474e+00 1.082367607794133102e+00 4.605097332183823333e+00 5.980247315610438541e+00 2.823414613076339563e+00 4.191819249181784279e+00 4.064505746838983136e+00
1.373288571160143468e+00 1.679561936695044722e+00 1.391816569864407160e+00 8.144269781196473712e-01 9.182015036727467772e-01 3.159330702107956856e+00 1.691577568237172979e+00 3.672365275892585768e+00 5.843060741514312095e-01 4.843325574807225919e+00
1.492816899963498534e+00 1.323491909783221843e+00 1.968341282589845420e+00 9.307965006211480485e-01 9.720484528036015259e-01 4.801433072678244152e+00 5.228947823257882987e+00 1.016243374048051429e+00 6.711390105726904309e-01 5.070463668770034182e+00
1.597504928553981296e+00 1.525408295419741211e+00 1.384056532385660176e+00 8.045322688437541725e-01 1.045788740167519215e+00 2.493924250540985099e+00 4.542057652141032520e+00 5.898734129904063650e+00 7.215271273541606911e-01 2.460323120907911054e+00
1.333660711800800591e+00 1.347066260866808474e+00 1.958264462063530553e+00 1.056410726017822599e+00 9.091292557785246586e-01 3.627631738905209957e+00 1.427753907405067357e+00 1.644731086345443627e+00 5.479228587896113112e+00 4.517802735128082503e+00
1.436529566377803047e+00 1.469262000011006375e+00 1.643966481454826489e+00 1.072856567259486082e+00 1.016065980172975669e+00 4.979577331002260188e+00 1.350393189549123907e+00 3.197004710280821449e+00 8.113398368772966052e-01 3.006683026961670446e+00
1.371813041226289664e+00 1.439164664784807313e+00 1.957948667042744173e+00 8.135386508177113729e-01 1.073867384336057551e+00 4.827348743667053022e+00 3.029617084662806548e+00 2.813032814700232809e+00 1.517220745295141837e+00 4.365661119534039791e+00
1.395630391491214262e+00 1.716486628881462639e+00 1.467768991486301910e+00 8.461201088331767872e-01 1.017806655941859706e+00 2.299092205077202244e+00 5.400019272639072554e+00 4.209900266831533955e+00 5.417114791117988659e+00 2.237657919580749333e+00
