1.355815739529591557e+00 1.490424347709359498e+00 1.915169851186774963e+00 8.129168829045108069e-01 9.636826310580162147e-01 1.619918779900671346e+00 2.573338198358395612e+00 1.327677481647449031e+00 3.843165442761142359e+00 5.019363504877064841e+00 -1.204292754914933639e+01 -1.236020753954495355e+01 -2.063999698755180390e+01 -1.622041168137590006e+01 -2.309516007605525090e+01
1.271900430774333568e+00 1.559389064738276431e+00 1.313372168417689112e+00 1.128593612318354866e+00 1.009591356965773290e+00 2.579702876980122905e+00 1.912659419651185466e+00 2.159637868302289654e+00 1.994851749434562782e+00 7.290563301726198375e-01 -2.251186123881136680e+01 -1.698401480698259647e+01 -2.372252539034777996e+01 -1.541216942295396031e+01 -1.500016196986629780e+01
1.556997580857529817e+00 1.446730484214160617e+00 1.294128074274236262e+00 8.540250838940260936e-01 9.811890998080010640e-01 2.482100197323300339e+00 2.924764261838536772e+00 1.576245539775226412e+00 2.070902947126794125e+00 1.915622727859591201e+00 -2.086787788973491331e+01 -9.073994399916257336e+00 -9.820215466488622980e+00 -1.502851663177245989e+01 -2.270212160141579361e+01
1.204045987209072965e+00 1.461491079215246458e+00 1.948912099705127687e+00 1.139619002905290168e+00 9.069912855434049126e-01 2.114876885383059957e+00 7.833262190680017056e-01 1.922567129901827432e+00 6.407431927668265637e-01 4.192615482713176078e+00 -1.146871240919863588e+01 -1.291963547266488099e+01 -1.438697884249473802e+01 -1.361239812056529530e+01 -7.357104818713683159e+00
1.320953592820624412e+00 1.600305985598483582e+00 1.574127172939941977e+00 9.154467195317069761e-01 9.062421212843955187e-01 3.491175402610171563e+00 1.932738087774106939e+00 3.002535928074393290e+00 2.869432484273691575e+00 1.543822215311187351e+00 -2.098459523577417940e+01 -6.856935636532331735e+00 -1.124384462840520627e+01 -7.392862285980843495e+00 -1.224065700388050715e+01
1.264708297227252976e+00 1.376351633914491668e+00 1.501155167045365113e+00 1.025870215631312643e+00 1.031850988108074851e+00 3.707384761392440442e+00 4.844935793777550792e+00 6.604580194088759404e-01 1.092145828399077256e+00 1.409276575250950403e+00 -1.581191767111844904e+01 -1.325775305856739372e+01 -2.387148385298120701e+01 -5.045595642675271719e+00 -1.278419957211050040e+01
1.227377894751995102e+00 1.761604358654644598e+00 1.524410737744074540e+00 8.978485360223351641e-01 1.044404471358930886e+00 4.036362956794068424e+00 5.421853031443784943e+00 1.294984083704492583e+00 2.373354225046231392e+00 2.583511307551569658e+00 -1.851135892956364160e+01 -1.515119208335390510e+01 -6.143227698386328761e+00 -1.413230033720869017e+01 -1.467556891652596462e+01
1.571067857041652305e+00 1.572039744935084693e+00 1.366706392538200809e+00 1.175185158357334725e+00 1.031931843885675493e+00 3.469954569606722661e+00 5.921102836963447746e-01 2.720354314054561407e+00 1.647381960740692541e+00 2.031219497628721893e+00 -1.905713662414531839e+01 -9.772800019079754819e+00 -1.585839362811421438e+01 -5.670869783233559502e+00 -1.132821109748163302e+01
1.203865601347281489e+00 1.419729524075896476e+00 1.333899613666756911e+00 1.076530530588695189e+00 1.065719852455149441e+00 4.428959549899211368e+00 6.521362941712780525e-01 1.080833346527600547e+00 1.318275489187421767e+00 5.634957062201521261e+00 -1.515483944104592240e+01 -1.324172124184506849e+01 -2.305154150726414031e+01 -1.360561797391645023e+01 -5.638201235735955663e+00
1.250768371420451830e+00 1.538496075037613320e+00 1.964441854099423734e+00 1.020965105256198102e+00 1.023654026225597535e+00 3.630669746721382651e+00 5.505245785870387820e+00 2.337351926639806177e+00 2.314690127994524893e+00 2.045656320692526897e+00 -6.498555368070867644e+00 -1.206281879211450558e+01 -1.196159766260351276e+01 -7.483040765432487973e+00 -5.081975169086305755e+00
1.307774621295280104e+00 1.730061927075795536e+00 1.491066843746082338e+00 8.985717272769793151e-01 9.187711318670774840e-01 9.250011933281623300e-01 5.497338587343538308e+00 1.447510225844110376e+00 2.104388372115683747e+00 4.430835927856312750e+00 -2.254487259356814732e+01 -1.084295757718035524e+01 -1.201968894307863422e+01 -9.966913074404745387e+00 -1.310146133765017851e+01
1.285545297593814862e+00 1.304775738387004225e+00 1.992867551802841142e+00 8.765664692399668390e-01 1.099479110912376267e+00 1.067255726156248752e+00 4.827466783341520795e+00 2.877497796114986794e+00 2.630427229567467773e+00 7.876437807003273672e-01 -2.311447883551074511e+01 -1.731655522768020106e+01 -2.339885941038178174e+01 -1.240735296190609560e+01 -7.901271916086742841e+00
1.221463710146561743e+00 1.765774455415481059e+00 1.948555616178021532e+00 1.122183007120589826e+00 9.723086084032712684e-01 5.405552293547965625e+00 5.079387335409594861e+00 7.656249387874312085e-01 2.418678053717731924e+00 6.655421928159359624e-01 -7.929960525024359441e+00 -8.213629095794043877e+00 -2.187540989903946453e+01 -1.085042618279458537e+01 -1.093251845498652663e+01
1.252999669766825530e+00 1.441022140072816704e+00 1.924633338969848673e+00 1.075866566612919017e+00 1.064435825807133806e+00 9.174684040379308403e-01 2.109858699300354523e+00 5.250557821257194391e+00 3.427378784407737022e+00 2.785578183055356760e+00 -1.011008134692035476e+01 -1.928853943660306669e+01 -1.821634197137615274e+01 -9.425830913898284535e+00 -1.993112381738694694e+01
1.210507028064918167e+00 1.634836914463903002e+00 1.613445755522766811e+00 1.177435816520233214e+00 9.889003827224998044e-01 1.312851736060739682e+00 1.193798914887324258e+00 5.074562927936694834e+00 1.219947782674696724e+00 1.147555457767544862e+00 -9.559208852315110860e+00 -1.937807913817930938e+01 -2.019223082989966400e+01 -1.664008496329796571e+01 -2.344698664509322583e+01
1.278711580116495883e+00 1.371878647629835690e+00 1.161627194065308455e+00 1.185394254140810899e+00 1.093074635543222151e+00 1.647958280523881935e+00 3.099069607466502951e+00 3.074075209566272449e+00 8.859990508843575974e-01 2.466068449297028398e+00 -8.555412952163852225e+00 -9.778114645781851522e+00 -1.095643528672942502e+01 -5.206259643078151811e+00 -9.171774745693502595e+00
1.494171647058456509e+00 1.485583818632716824e+00 1.690609275087997965e+00 1.185760978849497604e+00 9.173780384412654199e-01 1.516666670973768394e+00 2.119502298357782699e+00 4.636714186774375079e+00 3.155905344262072809e+00 4.453886897995583460e+00 -8.600400992297261737e+00 -1.267937446085235642e+01 -1.040873793349964771e+01 -1.431794493111990363e+01 -5.277093738082371921e+00
1.397854283559850197e+00 1.509258220082091428e+00 1.763444986413685633e+00 1.152785729104838452e+00 1.041591651858532641e+00 1.812852453243052331e+00 9.336855236216896614e-01 1.974595250372882527e+00 2.009801569822983414e+00 2.017912021680356993e+00 -1.856402188512350193e+01 -1.323695244101920743e+01 -1.443990372946232270e+01 -9.197730543206317222e+00 -1.664217968947708215e+01
1.486639012699094931e+00 1.392094599959113221e+00 1.512276262201238008e+00 9.592068524957598763e-01 9.696839833478854143e-01 1.043732719286592392e+00 2.439656972831264703e+00 5.163972827375734376e+00 1.461707699296941776e+00 1.626117039473887083e+00 -2.095074072004602073e+01 -1.468850048996083402e+01 -1.183845744923008247e+01 -2.193660714850485860e+01 -1.475458229473228755e+01
1.469940105786985640e+00 1.578252916495750169e+00 1.855988223156076922e+00 8.484999362533061085e-01 9.442592528862177037e-01 2.049851643136580304e+00 5.549740468443064678e+00 1.574319798863009767e+00 2.485670980162235644e+00 4.294487650875663753e+00 -2.118091671353437278e+01 -9.865255834298270798e+00 -1.124394821159046565e+01 -1.468435829942408510e+01 -2.369164464550020099e+01
1.478941460579514144e+00 1.213760175460814272e+00 1.804121414051976791e+00 8.015119751313216634e-01 1.098844371988686008e+00 3.754777601012948107e+00 1.633992944204895714e+00 1.394660895563998970e+00 2.289533931928871446e+00 2.184288871863234505e+00 -1.179583410124336851e+01 -1.150550438918918594e+01 -1.129562560156030671e+01 -9.828177577181834934e+00 -1.131991822865848718e+01
1.541874610122418998e+00 1.776582520760921380e+00 1.737084767211826808e+00 1.087246508464553729e+00 9.250077021123380705e-01 5.396113119970404881e+00 5.150033238717332651e+00 1.911669045159465785e+00 2.409932086952416341e+00 3.706316846320356628e+00 -1.109463726016016061e+01 -7.377826924904059780e+00 -1.473872972062443054e+01 -1.295893071813951103e+01 -1.396686444149195694e+01
1.360714289504328489e+00 1.807209291666550310e+00 1.892015331593899896e+00 8.674869537660179208e-01 1.288920205282370501e+00 3.382577299644303981e+00 3.355211996108505623e+00 1.839004745929022411e+00 2.025888614724644654e+00 2.720948196087817017e+00 -1.902736405932235897e+01 -8.784812989642356129e+00 -1.096264036259953123e+01 -8.958423098770918358e+00 -8.940883635794335760e+00
1.390725571234167068e+00 1.557328346695888266e+00 1.418247547122529761e+00 8.369625656484254161e-01 9.166896299619931021e-01 3.291066341040950860e+00 4.405378522404561181e+00 8.172409229935250208e-01 2.090701081732819766e+00 3.521372263766057831e+00 -8.741332783264262218e+00 -1.502996518294328077e+01 -9.947588511411680656e+00 -1.891122437000148437e+01 -1.887881983247810069e+01
1.380449882987752508e+00 1.652202722849490657e+00 1.381947182304930521e+00 8.838684290750512540e-01 1.054356570063702314e+00 3.894968889554179192e+00 3.176939137089314080e+00 3.180246042237161230e+00 5.202485205657532141e-01 1.553866677872235424e+00 -1.697596007453964972e+01 -5.005952320235198982e+00 -8.682236148292455269e+00 -8.020400770778856270e+00 -6.228682630851748669e+00
1.311200860080983244e+00 1.723709520252054705e+00 1.415161803930166329e+00 9.174600657798555048e-01 1.036744579589687909e+00 4.086175023603093592e+00 1.509894178727637426e+00 3.438369367494751749e+00 3.660735411055442867e+00 5.542417980052110060e-01 -1.246364600677750190e+01 -1.282610175875816694e+01 -1.793555503263404205e+01 -8.062120051438245838e+00 -1.271376273003248158e+01
1.249635016790116682e+00 1.704836068229235835e+00 1.625256922075928312e+00 8.391567269545624486e-01 9.431402441083179822e-01 1.526544563645616970e+00 3.788311591472560913e+00 1.401519680364194942e+00 2.087318628656460895e+00 2.013734184133570970e+00 -5.476206855895693337e+00 -1.315625965312002421e+01 -1.824114820608215837e+01 -1.846480926170983139e+01 -1.767965844131038367e+01
1.517923709256978171e+00 1.231923769723861639e+00 1.943235216924871001e+00 1.195603586797661766e+00 9.750791359694925831e-01 7.896542589833859260e-01 4.619582489546491644e+00 6.521021506708337689e-01 3.962510078764456267e+00 2.477028829110195840e+00 -1.940012291340159578e+01 -1.278794731796317130e+01 -1.014738951561314018e+01 -1.333305124024909105e+01 -5.505610818023996877e+00
1.247659313513612256e+00 1.304618460827988491e+00 1.839395888303955395e+00 1.086506375158011073e+00 1.020028610128084434e+00 3.051065175131053575e+00 1.809833725185854725e+00 1.507118696119744694e+00 3.807330468151566283e+00 9.488990233204277480e-01 -9.224626986233944947e+00 -1.783633198971103795e+01 -7.421723425372629634e+00 -7.023178199268677702e+00 -1.528172900539533074e+01
1.514532627912301699e+00 1.749437659079371210e+00 1.826383456188363619e+00 8.708417450780093771e-01 1.009665965507986929e+00 4.902009214277098792e+00 2.545601955809054573e+00 9.575311107473741812e-01 1.043647091759132284e+00 3.878808460990534002e+00 -7.911275298886834229e+00 -1.341364380640706777e+01 -1.968375578640200274e+01 -1.576749881214768934e+01 -2.262012438957876626e+01
1.303812049041835008e+00 1.319268843613254028e+00 1.884528660973968428e+00 1.062487953026880039e+00 1.072893490532494498e+00 1.660004182389761329e+00 2.853916159165071242e+00 3.092491142740257271e+00 1.803415746670732567e+00 4.737194127362473139e+00 -2.135377044038700234e+01 -1.630831481671478755e+01 -5.302700081478594285e+00 -6.492586547348745185e+00 -2.340100393228738795e+01
1.367850745754048747e+00 1.350416135757394720e+00 1.711379368293926007e+00 1.006018180109220506e+00 1.043404997386149002e+00 2.700790180247417016e+00 3.051043890112988599e+00 1.302652404174655665e+00 3.350871080718669681e+00 4.823106206262472995e+00 -2.038869504341803207e+01 -6.225565145021711544e+00 -5.690426609747401443e+00 -1.033780870706045718e+01 -1.257072204716688724e+01
1.265599547506027767e+00 1.245091599489436041e+00 1.871700789172667356e+00 1.061500152376253503e+00 1.039516762846036668e+00 3.728718734946055768e+00 2.993370235184076300e+00 2.787819531430439923e+00 2.489790021510907447e+00 3.969946826452200650e+00 -2.048121198791842801e+01 -1.540647030978569632e+01 -1.981032049782066196e+01 -1.644406831392754142e+01 -2.259918326589668780e+01
1.276522656289444058e+00 1.572431171901302438e+00 1.353479137434985713e+00 8.597004260659520947e-01 1.036501013177095087e+00 4.846449897627612025e+00 2.254358338358362968e+00 2.305448952175924937e+00 2.529449722546448065e+00 1.342139981864637344e+00 -1.508617983030196719e+01 -1.977139605192706284e+01 -2.138204776771699400e+01 -1.786489396116538586e+01 -9.029936347050510292e+00
1.559001229663025123e+00 1.908057875780493351e+00 1.967637050516625630e+00 1.101870579917774595e+00 1.035083654227539673e+00 3.304971890591351436e+00 5.977234152251202914e+00 4.156414092998277354e+00 2.104225855863568473e+00 1.147542825155994706e+00 -1.819317915226773863e+01 -1.149224806197908855e+01 -1.902126744437377681e+01 -8.359808346144482982e+00 -1.631051510375302627e+01
1.527939364402559175e+00 1.408794228959647565e+00 1.792879312653065105e+00 9.882659251830399061e-01 9.103602519632305601e-01 2.659060365835458128e+00 1.806984330556208995e+00 3.512982418714337918e+00 2.688458558447906377e+00 2.105937878166499466e+00 -1.109485465953810568e+01 -1.374420357045433150e+01 -1.156407732492227325e+01 -5.797053596860099134e+00 -5.087969015126716954e+00
1.325412537320847184e+00 1.334608996392960822e+00 1.799455861577437643e+00 9.113433074398421541e-01 1.021834710155617554e+00 1.306629923091001455e+00 2.901919098621586812e+00 1.129016097072105262e+00 1.435482025947493856e+00 5.911806501169414751e+00 -1.678794592849289202e+01 -5.062036077797426259e+00 -9.896533018224360490e+00 -5.389628167536326231e+00 -2.067020078864872801e+01
1.415438294506513150e+00 1.620217770998825246e+00 1.432257971819956399e+00 1.009266081871905252e+00 9.723942392870116302e-01 6.994964717158524969e-01 5.654971820315698672e+00 2.940120236329041958e+00 3.494047353942040246e+00 2.017292924048458502e+00 -2.267518636611828242e+01 -7.485857609981334981e+00 -6.249982934156351533e+00 -5.918287665953679166e+00 -8.182520588966964326e+00
1.380188087497657312e+00 1.305494411984768455e+00 1.895987987150641985e+00 9.259454379866046692e-01 1.044264160480996351e+00 7.211017084855648740e-01 1.234028804904868881e+00 2.953217454497545802e+00 5.734138219914477475e+00 1.804911257965772453e+00 -2.257254969630698227e+01 -1.291739233468129200e+01 -2.066843853044638735e+01 -1.773441367394822521e+01 -9.557945687058435169e+00
1.599725575588181847e+00 1.668206615475006593e+00 1.832823106500667043e+00 1.063588144982636541e+00 1.407555200669658335e+00 3.094353199468972804e+00 3.442850546916035537e+00 1.906025364159923630e+00 1.852014564648969630e+00 2.958663923888130043e+00 -1.442202904584543965e+01 -8.184038560399583773e+00 -1.254499596793105454e+01 -9.038928910058164234e+00 -9.438892408636601061e+00
1.487914901583128335e+00 1.498786149947613389e+00 1.870882399590073852e+00 9.264936034305738533e-01 9.567810719901882477e-01 1.540316297174177507e+00 2.049089195297329358e+00 2.120741085117285429e+00 3.883586669814929060e+00 5.848746342841812051e+00 -1.193389300629504568e+01 -8.276966489364006918e+00 -1.789286586382389643e+01 -1.131440421941315222e+01 -2.218059381104760064e+01
1.405202776858609504e+00 1.544393402017580019e+00 1.063903603804817077e+00 1.105905540502747364e+00 1.066659305298782279e+00 1.802377890348888734e+00 2.082122297747508011e+00 2.371512962676390224e+00 8.637958556077300898e-01 1.043857502631739820e+00 -1.933260420757663312e+01 -1.583241305616983041e+01 -2.147072444665975866e+01 -1.719626332708383742e+01 -1.399632752250068179e+01
1.511376085641551237e+00 1.478301405407830282e+00 1.319371940837135382e+00 9.042881391634161048e-01 9.590181632877810003e-01 4.122727775421886065e+00 1.246828352306641463e+00 2.274421575003422902e+00 1.197690913987406791e+00 1.849835350059581884e+00 -1.732164367419010276e+01 -7.607399456416738204e+00 -1.496771071813760301e+01 -1.900410512159845666e+01 -1.707798267394904457e+01
1.222223661687176222e+00 1.607083465488096552e+00 1.940210029820426563e+00 1.050441539552402492e+00 9.020081770901660079e-01 2.371812304814744365e+00 1.801472818818072863e+00 5.826997001306679635e-01 1.231338076436173434e+00 4.729637450845681101e+00 -9.469655546459108564e+00 -1.020817515065417247e+01 -1.377687076825952772e+01 -1.007571211141347867e+01 -6.876820381863565146e+00
